wav_filename,wav_filesize,transcript,split
voix_1730.wav,0,Sennheiser - Casque circum-aural HD 599 HD 5 - Marron / ivoire / métallisé mat,0.8943984346601757
voix_1731.wav,0,CORSAIR - Mémoire de bureau DDR4 VENGEANCE LPX Series 32 Go (2PK 16 Go) 2 133 GHz - Noir,-0.09992138376677834
voix_1732.wav,0,Sennheiser - Amplificateur de casque numérique - Argent,0.34114635403586974
voix_1733.wav,0,M-Audio - Casque circum-aural - Noir,-0.5625203091885438
voix_1734.wav,0,G-DRIVE 10 To avec Thunderbolt,-0.05890375128101967
voix_1735.wav,0,Sac messager DNA 15 Slim (Cobalt),-1.2381599310055948
voix_1736.wav,0,Apple - iPad mini 4 Wi-Fi + Cellular 128GB - Sprint - Silver,0.5201228529988807
voix_1737.wav,0,Onkyo - Deux haut-parleurs de sol 6-1 / 4 2 voies (paire) - Noir ,-0.9544776311115135
voix_1738.wav,0,Panasonic - Appareil photo sans miroir Lumix G85 avec objectif 12-60 mm - Noir,-0.09380210974853866
voix_1739.wav,0,Coque Clavier Samsung Galaxy Tab S3,0.7914721028095407
voix_174.wav,0,Détails sur Kenwood Ddx375bt Car Double Din 6.2 Écran Tactile Usb Dvd Cd Bluetooth Stéréo,-0.652459860648911
voix_1741.wav,0,Thermaltake - Bloc d'alimentation SMART Series 650W Bronze - Noir,-0.8642240820738146
voix_1742.wav,0,Moniteur LCD 16: 9 VS278Q-P 27,-0.7064188183682732
voix_1743.wav,0,Details About Skybell Hd Wifi 1080p Video Doorbell Bronze (sh02300bz),-0.21234600488155672
voix_1744.wav,0,AudioQuest - Câble HDMI mural Ultra HD 4K 16 5 'chocolat - Marron,2.9315325988017142
voix_1745.wav,0,V-MODA - Casque sans fil Crossfade - Gunmetal Black,-0.3268117299630414
voix_1749.wav,0,Microsoft Surface Pro 4 Type Cover with Fingerprint ID,0.5556720344282254
voix_175.wav,0,Boytone - 2500W 2.1-Ch. Home Theater System - Black Diamond,-0.4560755630478976
voix_1750.wav,0,Sanus VLF410B1 10-Inch Super Slim Full-Motion Mount for 37 - 84 Inches TV's,0.7427902476369622
voix_1751.wav,0,Ultimate Ears MEGABLAST Portable Wi-Fi/Bluetooth Speaker with hands-free Amazon Alexa voice control (waterproof) - Graphite Black,0.1695315490173968
voix_1752.wav,0,Flipside 300 Backpack (Black),-0.6539692084858728
voix_1754.wav,0,iHome Rechargeable Splash Proof Stereo Bluetooth Speaker - Black (IBT33BC),-1.078384076700604
voix_1759.wav,0,SiriusXM SXEZR1V1 XM Onyx EZR Satellite Radio Receiver with Vehicle Kit,-0.3277764151424667
voix_176.wav,0,PNY Anarchy 16GB Kit (2x8GB) DDR4 2400MHz (PC4-19200) CL15 Desktop Memory (BLUE) - MD16GK2D4240015AB,0.5611486637899546
voix_1760.wav,0,Slingbox M2,0.37972056569469176
voix_1761.wav,0,Sony SRSHG1/BLK Hi-Res Wireless Speaker- Charcoal black,0.9766632053515079
voix_1762.wav,0,"Midland Weather Alert Radio, 1.0 CT",-0.7950459901102003
voix_1763.wav,0,Sony Mini Digital Video Cassettes - DVC - 1 Hour,-0.5435353117016858
voix_1764.wav,0,SRS-ZR7 Wireless Speaker,0.6351250920902144
voix_1765.wav,0,Toshiba - 3TB Internal Serial ATA III Hard Drive for Desktops,-0.02249603859982736
voix_1766.wav,0,"Power Acoustik - Gothic Series 10"" Dual-Voice-Coil 2-Ohm Subwoofer - Black",1.0949027240439129
voix_1767.wav,0,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),-1.1769708086302533
voix_1768.wav,0,CRX-322 CD Receiver,-0.8626394064902262
voix_1769.wav,0,"DreamWave - Tremor Portable Bluetooth Speaker - Green,Black",-0.37282082513253295
voix_177.wav,0,Alpine,-0.6586500194000183
voix_1771.wav,0,Air-Fi Runaway AF32 Stereo Bluetooth Wireless Headphones with Hidden Microphone (White),-0.2673473860793707
voix_1772.wav,0,SAMSUNG 40'' Class FHD (1080P) Smart LED TV (UN40M5300),-1.3624120470689018
voix_1774.wav,0,Acoustimass 6 Series V Home Theater Speaker System (Black),-1.2251429216742271
voix_1776.wav,0,Sony MEXM100BT 160W RMS Marine CD Receiver with Bluetooth (Black) and SiriusXM Ready,-0.3720908334014195
voix_1777.wav,0,Sony SRSXB30/BLK XB30 Portable Wireless Speaker with Bluetooth,-1.454474308300693
voix_1779.wav,0,NS-IW480CWH In-Ceiling 8 Natural Sound Three-Way Speaker System (Pair),-1.8733282537546816
voix_1780.wav,0,"AW6500 All-Weather Outdoor Speaker (White, Single)",0.1223317911649942
voix_1785.wav,0,Clarity - Super-Loud Phone Ringer - White,0.3408500235029316
voix_1787.wav,0,Toshiba Micro Component Speaker System: Wireless Bluetooth Speaker Sound System with FM,1.1457556132448712
voix_1788.wav,0,"Kicker 41IK5BT2V2 Amphitheater High-Performance Audio System with Bluetooth, Black",1.1885816975101688
voix_1789.wav,0,Prime Three-Way Center Channel Speaker (Premium Black Ash),0.1841764397384343
voix_179.wav,0,2TB Red 5400 rpm SATA III 3.5 Internal NAS HDD,-0.6752164569416224
voix_1792.wav,0,Logitech 915-000224  Harmony Ultimate One 15-Device Universal Infrared Remote with Customizable Touch Screen Control - Black,-0.4885628330271459
voix_1793.wav,0,Round LCD/Projector Ceiling Plate - Black,-0.408449360322148
voix_1794.wav,0,Bonbons parfums fruits MENTOS,-0.020048565583079048
voix_1795.wav,0,Bonbons orange menthe sans sucres RICOLA,-1.2196671553267726
voix_1796.wav,0,Bonbons citron mélisse s/sucres RICOLA,-1.0192451466753716
voix_1797.wav,0,Bonbons fleur de sureau s/sucres RICOLA,0.3157310202476205
voix_1798.wav,0,Bonbons alpin fresh sans sucres RICOLA,1.5220814325764431
voix_1799.wav,0,Bonbons menthe MENTOS,-0.5841829826777252
voix_18.wav,0,Bonbons à  la crème sans sucres WERTHER'S,1.1287101110499969
voix_180.wav,0,Bonbons menthe forte s/sucres FRISK,-0.13198896336514512
voix_1800.wav,0,Bonbons menthol eucalyptus FISHERMAN'S FRIEND,-0.48125837619135164
voix_1802.wav,0,Bonbons eucalyptus sans sucres RICOLA,-0.025522434516221704
voix_1804.wav,0,Bonbons menthol sans sucres RICOLA,0.7960816101305662
voix_1805.wav,0,Bonbons cranberry s/sucres RICOLA,-0.4976011921941485
voix_1806.wav,0,Cacahuètes caramélisées VOKAL,-0.15660561282222982
voix_1808.wav,0,Bonbons menthe sans sucres VOKAL,-0.9079588684004037
voix_1809.wav,0,Bonbons réglisse CACHOU LAJAUNIE,0.8814695908285107
voix_1810.wav,0,Bonbons parfums fruités MENTOS,-1.3874492324758103
voix_1811.wav,0,Bonbons café Expresso sans sucres FRUITELLA,0.41843296897805154
voix_1812.wav,0,Bonbons fruits sticks,-0.5698819412973974
voix_1814.wav,0,Bonbons réglisse sans sucres RICOLA,0.20379037981834774
voix_1815.wav,0,Bonbons menthe TIC TAC,-0.8238825581599664
voix_1816.wav,0,Bonbons citron vert & orange TIC TAC,-0.2801984281190876
voix_1817.wav,0,Bonbons citron vert & orange TIC TAC,-0.8652500465422825
voix_1819.wav,0,Bonbons menthe extra fraîche TIC TAC,-0.352071783202233
voix_182.wav,0,Bonbons pastilles cerise/passion TIC TAC,2.7359400384824704
voix_1820.wav,0,Bonbons menthe des montagnes s/sucres RICOLA,-1.361210311799259
voix_1821.wav,0,Bonbons fruits acidulés MENTOS,-1.0617803643645074
voix_1822.wav,0,Bonbons menthe forte sans sucres KISS COOL,-0.5931061629416443
voix_1823.wav,0,Bonbons aux plantes s/sucres RICOLA,0.7272488233621728
voix_1825.wav,0,Bonbons menthe extra fraîche TIC TAC,-0.43890183086574963
voix_1826.wav,0,Bonbons menthe TIC TAC,0.31503392854152285
voix_1827.wav,0,Bonbons réglisse s/sucres RICOLA,0.9478770093784274
voix_1828.wav,0,Bonbons Six In A Mix TIC TAC,-0.29097835701346497
voix_1829.wav,0,Bonbons menthe fraîche LA VOSGIENNE,-1.7582819656881916
voix_183.wav,0,Bonbons framboise citron orange LA VOSGIENNE,0.05701597333854916
voix_1833.wav,0,Bonbons pomme NA,0.27445709475803143
voix_1834.wav,0,Bonbons caramel/chocolat blanc MENTOS,0.4734000262319245
voix_1835.wav,0,Bonbons caramel/chocolat MENTOS,-1.3715256084379166
voix_1838.wav,0,Bonbons pastilles banane TIC TAC,0.1870044209485349
voix_1839.wav,0,Pastilles goût pomme TIC TAC,0.10856489718528191
voix_184.wav,0,Bonbons Alpin Fresh s/sucres RICOLA,-1.402163061906526
voix_1840.wav,0,Bonbons menthol s/sucres RICOLA,-1.5664963310873752
voix_1841.wav,0,Bonbons eucalyptus s/sucres RICOLA,0.6721497809496462
voix_1842.wav,0,Bonbons citron mélisse s/sucres RICOLA,1.3714434369847237
voix_1843.wav,0,Meringue bergamote MAISON BOULANGER,-0.30289114633203323
voix_1845.wav,0,Bonbons tendres sans sucres VOKAL,1.584778748265071
voix_1846.wav,0,Bonbons menthe pomme s/sucres RICOLA,-2.4921521263100934
voix_1847.wav,0,Bonbons goûts fruits CARAMBAR,-1.3459310646959175
voix_1849.wav,0,Bonbons duo de fraises TIC TAC,1.8120341138233262
voix_185.wav,0,Bonbons s/sucres orange menthe RICOLA,1.396955214848667
voix_1851.wav,0,Bonbons menthe TIC TAC,-0.7851145542903155
voix_1852.wav,0,Bonbons émoticônes TIC TAC,-0.3829635563655184
voix_1853.wav,0,Bonbons menthe extra fraîche TIC TAC,-0.014238786050446267
voix_1855.wav,0,Bonbons menthe pomme sans sucres RICOLA,-1.5229522041504375
voix_1857.wav,0,Noisettines du Médoc ,0.728803406252994
voix_1858.wav,0,Bonbons boules coco ,1.9804473298375487
voix_1859.wav,0,Bonbons menthe des glaciers s/sucres RICOLA,1.1680272086320893
voix_186.wav,0,Bonbons aux plantes saveur caramel RICOLA,-0.7763558195327668
voix_1860.wav,0,Bonbons MagiColor CARAMBAR,-0.44621101658766765
voix_1861.wav,0,Bonbons pastilles banane/mandarine TIC TAC,0.28605842391320474
voix_1862.wav,0,Fruits secs et pépites de framboise NA,0.29230390991960237
voix_1863.wav,0,Bonbons cassis s/sucres RICOLA,-0.877776050611855
voix_1867.wav,0,Bonbons menthe s/sucres MENTOS,-0.9644979765334776
voix_1868.wav,0,Bonbons menthe extra forte FRISK,1.2068215051711828
voix_1869.wav,0,Pastilles Menthe Forte FREEDENT,0.2894763242904533
voix_187.wav,0,Pastilles Cerise Menthe FREEDENT,-1.0526982377458094
voix_1870.wav,0,Pastilles Menthe Fraiche FREEDENT,0.36513030639010396
voix_1871.wav,0,Pastilles Menthe Fruits des Bois FREEDENT,-0.5021445037333087
voix_1872.wav,0,Bonbons menthe forte sans sucre mini HOLLYWOOD,-0.4698633899329264
voix_1873.wav,0,Bonbons menthe sans sucres mini HOLLYWOOD,-0.583451697387498
voix_1874.wav,0,Bonbons fruits rouges sans sucres mini HOLLYWOOD,-2.050268727659584
voix_1875.wav,0,Bonbons fruits d'été sans sucres mini HOLLYWOOD,-0.2878733229736119
voix_1876.wav,0,Bonbons framboise orange MENTOS,-0.759092692162621
voix_1878.wav,0,Bonbons menthe TIC TAC,-0.39939177855044056
voix_1879.wav,0,Bonbons pomme verte MENTOS,0.020332212900255713
voix_188.wav,0,Bonbons fraises Tic Tac,1.0720599767772712
voix_1881.wav,0,Bonbons menthe extra fraîche TIC TAC,-0.23823368988967772
voix_1882.wav,0,Tic tac citron vert et orange TIC TAC,-0.02349232616891568
voix_1883.wav,0,Bonbons sans sucre sensations citron vert fraise HOLLYWOOD,0.6444913508985073
voix_1884.wav,0,Bonbons sensations fruit été agrumes HOLLYWOOD,0.19222157931172132
voix_1885.wav,0,Bonbon goûts duo de fraises TIC TAC,-0.9534316490316784
voix_1888.wav,0,Bonbons cranberry sans sucres RICOLA,0.44517377849895
voix_1889.wav,0,Bonbons citron & mélisse RICOLA,0.31863826763016473
voix_1890.wav,0,Bonbons réglisse  fresh TIC TAC,-0.8311933900803493
voix_1892.wav,0,Biscuit apéritif saveur vanille N.A!,-0.7825388926104491
voix_1893.wav,0,Bonbon menthe TIC TAC,-0.49177386073846735
voix_1894.wav,0,Bonbon menthe extra fraiche TIC TAC,0.31609320277121095
voix_1896.wav,0,Bonbon cerise cola TIC TAC,0.6563398615328352
voix_1897.wav,0,Bonbons smoothies chocolatés SKITTLES,-1.9008591952503338
voix_1898.wav,0,Bonbons cerise & cola TIC TAC,-0.07074226655964806
voix_1899.wav,0,Bonbons bio tender et fondant saveur fruits NOT GUILTY,1.4722627665013948
voix_19.wav,0,Sucettes extra  de mélisse CHUPA CHUPS,0.3341826298346009
voix_190.wav,0,Bonbon sans gélatine animale NOT GUILTY,-1.108379590893069
voix_1900.wav,0,Bonbons pastille menthe fraiche FREEDENT,-0.5865344509816187
voix_1901.wav,0,Sauce mort subite,0.5227372679451964
voix_1902.wav,0,Sauce Sweet Death,0.530404896820259
voix_1903.wav,0,Hot Sauce Hoppin,1.659859326069831
voix_1906.wav,0,Jour de la sauce Scotch Bonnet Hot Morte,-2.252414768970867
voix_1907.wav,0,Green Ghost,0.0812713722543007
voix_1908.wav,0,Blazin 'Selle XXX Hot Habanero sauce au poivre,1.4865100751637839
voix_1909.wav,0,Armageddon Le Hot Sauce To End All,-0.6536608331874956
voix_191.wav,0,Dr Chilemeister Sauce Hot Insane,-1.068933445301404
voix_1910.wav,0,Baskets synthétiques à bout rond bleues et multicolores Zoot Tt Trainer 2.0,0.7106028391116733
voix_1912.wav,0,Baskets synthétiques à bout rond bleues et multicolores Zoot Tt Trainer 2.0,-0.9570173075444667
voix_1913.wav,0,Baskets synthétiques à bout rond bleues et multicolores Zoot Tt Trainer 2.0,0.9409099090841856
voix_1914.wav,0,Brown Wild Pair Colfax Femmes Peep-toe Synthétique Bottines Marron,-0.6267358350147554
voix_1915.wav,0,Brown Wild Pair Colfax Femmes Peep-toe Synthétique Bottines Marron,-0.001271977861430447
voix_1916.wav,0,Brown Wild Pair Colfax Femmes Peep-toe Synthétique Bottines Marron,-0.16386701759174474
voix_1917.wav,0,Blazer en cachemire rose Sutton Studio pour femme,0.4117263334634303
voix_1919.wav,0,aucune valeur,0.8820688068984374
voix_192.wav,0,aucune valeur,0.6764424857542178
voix_1920.wav,0,Ruban rose Reebok Skyscape Chase Femmes Us 9.5 Baskets Noires,0.7238705969642124
voix_1921.wav,0,Ruban rose Reebok Skyscape Chase Femmes Us 9.5 Baskets Noires,1.4774341991368876
voix_1923.wav,0,Ruban rose Reebok Skyscape Chase Femmes Us 9.5 Baskets Noires,-0.4926554025042665
voix_1925.wav,0,Pink Ribbon Reebok Skyscape Chase Women Us 9.5 noir Sneakers,0.9489316558970827
voix_1926.wav,0,Ruban rose Reebok Skyscape Chase Femmes Us 9.5 Baskets Noires,1.8936881658330413
voix_1927.wav,0,Pink Ribbon Reebok Skyscape Chase Women Us 9.5 noir Sneakers,0.8056552057085665
voix_193.wav,0,Talon plateforme synthétique rose Qupid Penelope 04 à bout ouvert,-0.5943687217929686
voix_1931.wav,0,Talon plateforme synthétique rose Qupid Penelope 04 à bout ouvert,0.6846908071699791
voix_1934.wav,0,aucune valeur,-0.3623077244983861
voix_1935.wav,0,aucune valeur,-0.1955268313952925
voix_1936.wav,0,aucune valeur,0.8284105004428012
voix_1937.wav,0,aucune valeur,-0.33535928750209176
voix_1938.wav,0,Blue New Balance Pace Women D Round Toe Synthetic Blue Running Shoe,1.195086737897195
voix_1939.wav,0,Blue New Balance Pace Women D Round Toe Synthetic Blue Running Shoe,-0.2970032666725694
voix_194.wav,0,aucune valeur,-1.0107153596857783
voix_1940.wav,0,Noir Bruno Magli Ballerines Dina En Cuir Verni Noir Femmes Chaussures Sz 7 Nouveau,-0.7495485684195294
voix_1941.wav,0,Sandales compensées en toile à bout ouvert pour femmes Nine West Breeze rouge,1.8210549531050857
voix_1942.wav,0,Sandales compensées en toile à bout ouvert pour femmes Nine West Breeze rouge,0.04373022126971014
voix_1943.wav,0,Sandales compensées en toile à bout ouvert pour femmes Nine West Breeze rouge,-0.021941469535185925
voix_1944.wav,0,Rinse Celebrity Pink Jeans Juniors High-rise Cuffed Casual Shorts,-0.645516030514996
voix_1945.wav,0,Rinse Celebrity Pink Jeans Juniors Short taille haute décontracté à revers,-1.060085407776045
voix_1946.wav,0,Rinse Celebrity Pink Jeans Juniors Short taille haute décontracté à revers,-0.18112226213100427
voix_1948.wav,0,no value,-0.39536747131741656
voix_1949.wav,0,aucune valeur,1.3508420587956775
voix_195.wav,0,Mocassins rouges en cuir verni Easy Spirit Abide Women Moc Toe,0.06737458972906697
voix_1950.wav,0,Red Easy Spirit Abide Women  Moc Toe Patent Leather Red Loafer,-1.303190059493521
voix_1951.wav,0,"Sandale Anneka pour femmes Gold Touch Ups, or, 8,5 M",0.2863175758980405
voix_1952.wav,0,"Sandale Anneka pour femmes Gold Touch Ups, or, 8,5 M",1.5378509104422062
voix_1953.wav,0,"Sandale Anneka pour femmes Gold Touch Ups, or, 8,5 M",0.24855556539617638
voix_1955.wav,0,"Flowers Cat By Caterpillar Colorado Flowers Bottes Pour Femmes Us 9.5 M, Eu 40.5",-1.761510792110202
voix_1957.wav,0,aucune valeur,-1.4212355319139822
voix_1958.wav,0,Blanc J.Renee Neda Femmes Talon compensé synthétique à bout ouvert,-1.0576023606063276
voix_1960.wav,0,Green Bar Iii Nerisa Sandale à plateforme synthétique à bout ouvert pour femmes,0.5731783633108382
voix_1962.wav,0,aucune valeur,-1.1009345552545027
voix_1963.wav,0,aucune valeur,1.0364889595810054
voix_1964.wav,0,aucune valeur,-0.7198935956405005
voix_1965.wav,0,no value,-1.4504668730564405
voix_1966.wav,0,Pantoufles Dolphin Happy Feet pour femmes et hommes,0.1293428381239175
voix_1967.wav,0,aucune valeur,1.6163259494775688
voix_1968.wav,0,aucune valeur,-0.08593988613982152
voix_197.wav,0,Marron Allegra K Mules Peep Toe Slip On Talon Empilé Slingback Marron (taille 7),-1.870758450311069
voix_1970.wav,0,Marron Allegra K Mules Peep Toe Slip On Talon Empilé Slingback Marron (taille 7),0.8944214812737764
voix_1971.wav,0,aucune valeur,0.3945973238283066
voix_1972.wav,0,aucune valeur,-0.260770247629585
voix_1973.wav,0,noir Not Your Daughter's Jeans Plus Denim Lift Tuck Straight Leg Jeans,-0.5461306064822831
voix_1974.wav,0,noir Not Your Daughter's Jeans Plus Denim Lift Tuck Straight Leg Jeans,0.24704779630426826
voix_1975.wav,0,no value,-0.2812860742382162
voix_1976.wav,0,aucune valeur,-0.3951895048529922
voix_1977.wav,0,"BlkBlk, Sandales compensées noires Easy Spirit Mariner pour femmes",-0.4087497173226129
voix_1978.wav,0,"Noir Unique Bargains Femmes Peep Toe Slip On Stacked Heel Slingback Mules Noir (taille 8,5)",0.7998819475374871
voix_1979.wav,0,noir Unique Bargains Women's Peep Toe Slip On Stacked Heel Slingback Mules noir (size 8.5),-1.1359917069489356
voix_198.wav,0,Mocassins en toile Walu Raspberry Oyster Crocs pour femme,1.379442980868334
voix_1980.wav,0,Mocassins en toile Walu Raspberry Oyster Crocs pour femme,2.264046820580561
voix_1981.wav,0,Soutien-gorge femme multicolore B.tempt'd By Wacoal Taille 32 Blanc avec armatures beiges avec dentelle 36,0.218684621834723
voix_1983.wav,0,Grec romain adulte femmes sexy grecque déesse romaine Toga déguisement Halloween Costume,-0.5057416279727482
voix_1984.wav,0,aucune valeur,1.5336826974194977
voix_1985.wav,0,aucune valeur,0.48375130602929967
voix_1986.wav,0,no value,-0.13896296485581092
voix_1987.wav,0,aucune valeur,-1.936444064476705
voix_1988.wav,0,aucune valeur,-1.535965166659091
voix_199.wav,0,Ballerines en cuir à bout rond Tkees Raleigh beiges,-1.0828320073498923
voix_1990.wav,0,Ballerines en cuir à bout rond Tkees Raleigh beiges,-0.5654512517026963
voix_1991.wav,0,aucune valeur,0.2904214597188428
voix_1993.wav,0,no value,1.1991108479804813
voix_1994.wav,0,aucune valeur,0.6851342718207127
voix_1995.wav,0,aucune valeur,-0.343023602049241
voix_1996.wav,0,aucune valeur,-1.4280980286192417
voix_1997.wav,0,aucune valeur,0.6301135584309112
voix_1998.wav,0,aucune valeur,-0.5481898578722951
voix_1999.wav,0,aucune valeur,-1.0429905999758406
voix_2.wav,0,aucune valeur,-1.6302831206208221
voix_20.wav,0,aucune valeur,0.43672529912254276
voix_200.wav,0,aucune valeur,1.3199041719518558
voix_2000.wav,0,aucune valeur,-0.74043766129724
voix_2001.wav,0,Pink Cesare Paciotti 381010 Womens Kid Suede Pumps Heels Shoes,0.6410972541256241
voix_2002.wav,0,Rose Cesare Paciotti 381010 Femmes Kid Suede Escarpins Talons Chaussures,-0.6448707639158456
voix_2004.wav,0,Doré Nina Bettina Femmes Sandales À Bout Ouvert Synthétique Or,-0.18851193993083773
voix_2006.wav,0,Ballerines en toile à bout rond orange Fergalicious Winona,-0.7804641251901279
voix_2007.wav,0,no value,-0.5657851545321732
voix_2008.wav,0,aucune valeur,-0.14678892029762527
voix_2009.wav,0,aucune valeur,0.4231544344522853
voix_201.wav,0,aucune valeur,-0.3385589731105765
voix_2010.wav,0,Red Star Trek Movie (2009) Red Dress Deluxe Women's Adult Halloween Costume,0.06485910256057428
voix_2011.wav,0,Red Star Trek Movie (2009) Red Dress Deluxe Women's Adult Halloween Costume,-1.591902165283651
voix_2012.wav,0,Red Star Trek Movie (2009) Robe rouge Deluxe Costume d'Halloween pour femme,-0.3517065326782467
